shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 8 (Yi2 7401.F.19)","Inaugural essay on respiration by John D. Perkins, submitted 1811.","","Perkins, John D","",eng,1811,Philadelphia? :
