postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r,master/3013_0000.tif,web/3013_0000_web.jpg,thumb/3013_0000_thumb.jpg
2,1v-2r,master/3013_0001.tif,web/3013_0001_web.jpg,thumb/3013_0001_thumb.jpg
3,2v-3r,master/3013_0002.tif,web/3013_0002_web.jpg,thumb/3013_0002_thumb.jpg
4,3v-4r,master/3013_0003.tif,web/3013_0003_web.jpg,thumb/3013_0003_thumb.jpg
5,4v-5r,master/3013_0004.tif,web/3013_0004_web.jpg,thumb/3013_0004_thumb.jpg
6,5v-6r,master/3013_0005.tif,web/3013_0005_web.jpg,thumb/3013_0005_thumb.jpg
7,6v-7r,master/3013_0006.tif,web/3013_0006_web.jpg,thumb/3013_0006_thumb.jpg
8,7v-8r,master/3013_0007.tif,web/3013_0007_web.jpg,thumb/3013_0007_thumb.jpg
9,8v-9r,master/3013_0008.tif,web/3013_0008_web.jpg,thumb/3013_0008_thumb.jpg
10,9v-10r,master/3013_0009.tif,web/3013_0009_web.jpg,thumb/3013_0009_thumb.jpg
11,10v-11r,master/3013_0010.tif,web/3013_0010_web.jpg,thumb/3013_0010_thumb.jpg
12,11v-12r,master/3013_0011.tif,web/3013_0011_web.jpg,thumb/3013_0011_thumb.jpg
13,12v-13r,master/3013_0012.tif,web/3013_0012_web.jpg,thumb/3013_0012_thumb.jpg
14,13v-14r,master/3013_0013.tif,web/3013_0013_web.jpg,thumb/3013_0013_thumb.jpg
15,14v-15r,master/3013_0014.tif,web/3013_0014_web.jpg,thumb/3013_0014_thumb.jpg
16,15v-16r,master/3013_0015.tif,web/3013_0015_web.jpg,thumb/3013_0015_thumb.jpg
17,16v-17r,master/3013_0016.tif,web/3013_0016_web.jpg,thumb/3013_0016_thumb.jpg
18,17v-18r,master/3013_0017.tif,web/3013_0017_web.jpg,thumb/3013_0017_thumb.jpg
19,18v-19r,master/3013_0018.tif,web/3013_0018_web.jpg,thumb/3013_0018_thumb.jpg
20,19v-20r,master/3013_0019.tif,web/3013_0019_web.jpg,thumb/3013_0019_thumb.jpg
21,20v-Loose leaf 1 recto =21r,master/3013_0020.tif,web/3013_0020_web.jpg,thumb/3013_0020_thumb.jpg
22,Loose leaf 1 verso =21v-21r =22r,master/3013_0021.tif,web/3013_0021_web.jpg,thumb/3013_0021_thumb.jpg
23,21v =22v-22r =23r,master/3013_0022.tif,web/3013_0022_web.jpg,thumb/3013_0022_thumb.jpg
24,22v =23v-23r =24r,master/3013_0023.tif,web/3013_0023_web.jpg,thumb/3013_0023_thumb.jpg
25,23v =24v-24r =25r,master/3013_0024.tif,web/3013_0024_web.jpg,thumb/3013_0024_thumb.jpg
26,24v =25v-25r =26r,master/3013_0025.tif,web/3013_0025_web.jpg,thumb/3013_0025_thumb.jpg
27,25v =26v-26r =27r,master/3013_0026.tif,web/3013_0026_web.jpg,thumb/3013_0026_thumb.jpg
28,26v =27v-27r =28r,master/3013_0027.tif,web/3013_0027_web.jpg,thumb/3013_0027_thumb.jpg
29,27v =28v-28r =29r,master/3013_0028.tif,web/3013_0028_web.jpg,thumb/3013_0028_thumb.jpg
30,28v =29v-29r =30r,master/3013_0029.tif,web/3013_0029_web.jpg,thumb/3013_0029_thumb.jpg
31,29v =30v-30r =31r,master/3013_0030.tif,web/3013_0030_web.jpg,thumb/3013_0030_thumb.jpg
32,30v =31v-31r =32r,master/3013_0031.tif,web/3013_0031_web.jpg,thumb/3013_0031_thumb.jpg
33,31v =32v-32r =33r,master/3013_0032.tif,web/3013_0032_web.jpg,thumb/3013_0032_thumb.jpg
34,32v =33v-33r =34r,master/3013_0033.tif,web/3013_0033_web.jpg,thumb/3013_0033_thumb.jpg
35,33v =34v-34r =35r,master/3013_0034.tif,web/3013_0034_web.jpg,thumb/3013_0034_thumb.jpg
36,34v =35v-35r =36r,master/3013_0035.tif,web/3013_0035_web.jpg,thumb/3013_0035_thumb.jpg
37,35v =36v-36r =37r,master/3013_0036.tif,web/3013_0036_web.jpg,thumb/3013_0036_thumb.jpg
38,36v =37v-37r =38r,master/3013_0037.tif,web/3013_0037_web.jpg,thumb/3013_0037_thumb.jpg
39,37v =38v-38r =39r,master/3013_0038.tif,web/3013_0038_web.jpg,thumb/3013_0038_thumb.jpg
40,38v =39v-39r =40r,master/3013_0039.tif,web/3013_0039_web.jpg,thumb/3013_0039_thumb.jpg
41,39v =40v-40r =41r,master/3013_0040.tif,web/3013_0040_web.jpg,thumb/3013_0040_thumb.jpg
42,40v =41v-41r =42r,master/3013_0041.tif,web/3013_0041_web.jpg,thumb/3013_0041_thumb.jpg
43,41v =42v-42r =43r,master/3013_0042.tif,web/3013_0042_web.jpg,thumb/3013_0042_thumb.jpg
44,42v =43v-43r =44r,master/3013_0043.tif,web/3013_0043_web.jpg,thumb/3013_0043_thumb.jpg
45,43v =44v,master/3013_0044.tif,web/3013_0044_web.jpg,thumb/3013_0044_thumb.jpg
