shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 43,Manhaj al-ʻilm wa-al-bayān wa-nuzhat al-samʻ wa-al-aʻyān.|منهج العلم والبيان ونزهة السمع والعيان,Manhaj al-ʻilm wa-al-bayān wa-nuzhat al-samʻ wa-al-aʻyān|Qaṣīdah.,"Ibn Kabūlakh, Muḥammad ibn ʻAlī ibn ʻĪsá",Arabic,ara,A.H. 1268 (1852),Syria?
