shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1780,Bādarāyaṇapraśnavidyā|बादरायणप्रश्नविद्या,"",Bādarāyaṇa|Utpalācārya,In Sanskrit,san,"",""
