shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z95,"Ketubah, 1945.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Izmir, Turkey"
