shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 178,Prayer book,"Latin Metaphysics|Latin Metaphysics|Latin Metaphysics|Pastedown, Latin Metaphysics","","Latin; Low German, Low Saxon",lat|nds,"","Cologne?, Germany"
