postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis T313 front a,master/8791_0000.tif,web/8791_0000_web.jpg,thumb/8791_0000_thumb.jpg
2,Lewis T313 reverse a,master/8791_0001.tif,web/8791_0001_web.jpg,thumb/8791_0001_thumb.jpg
3,Lewis T313 front b,master/8791_0002.tif,web/8791_0002_web.jpg,thumb/8791_0002_thumb.jpg
4,Lewis T313 reverse b,master/8791_0003.tif,web/8791_0003_web.jpg,thumb/8791_0003_thumb.jpg
5,Lewis T313 front c,master/8791_0004.tif,web/8791_0004_web.jpg,thumb/8791_0004_thumb.jpg
6,Lewis T313 reverse c,master/8791_0005.tif,web/8791_0005_web.jpg,thumb/8791_0005_thumb.jpg
7,Lewis T313 front d,master/8791_0006.tif,web/8791_0006_web.jpg,thumb/8791_0006_thumb.jpg
8,Lewis T313 reverse d,master/8791_0007.tif,web/8791_0007_web.jpg,thumb/8791_0007_thumb.jpg
9,Lewis T313 front e,master/8791_0008.tif,web/8791_0008_web.jpg,thumb/8791_0008_thumb.jpg
10,Lewis T313 reverse e,master/8791_0009.tif,web/8791_0009_web.jpg,thumb/8791_0009_thumb.jpg
11,Lewis T313 front f,master/8791_0010.tif,web/8791_0010_web.jpg,thumb/8791_0010_thumb.jpg
12,Lewis T313 reverse f,master/8791_0011.tif,web/8791_0011_web.jpg,thumb/8791_0011_thumb.jpg
13,Lewis T313 front g,master/8791_0012.tif,web/8791_0012_web.jpg,thumb/8791_0012_thumb.jpg
14,Lewis T313 reverse g,master/8791_0013.tif,web/8791_0013_web.jpg,thumb/8791_0013_thumb.jpg
15,Lewis T313 front h,master/8791_0014.tif,web/8791_0014_web.jpg,thumb/8791_0014_thumb.jpg
16,Lewis T313 reverse h,master/8791_0015.tif,web/8791_0015_web.jpg,thumb/8791_0015_thumb.jpg
17,Lewis T313 front i,master/8791_0016.tif,web/8791_0016_web.jpg,thumb/8791_0016_thumb.jpg
18,Lewis T313 reverse i,master/8791_0017.tif,web/8791_0017_web.jpg,thumb/8791_0017_thumb.jpg
