shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 595,Per la fedelissima città di Napoli negli affari della Santa Inquisizione,"Per la fedelissima citta? di Napoli negli affari della santa inquisizione, f. 1r|Discorso indrizzato all'eccellenza del sig[nore] duca d'Alva, f. 42r [=32r]|Riflessioni contro le stesse osservazioni impugnate nell' antecedente scrittura..., f. 81r [=71r]","",Italian,"",after 1661,Naples
