shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1138,In libros Aristotelis De anima et Metaphisicos,"De anima, f. 1r|In libros Metaphysicorum Aristotelis, f. 198r|Index in libros Aristotelis de anima, f. 253r","",Latin,"",1632,Scheyern
