shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1779,Śrībādarāyaṇabūta bhāvādhyāya|श्रीबादरायणबूत भावाध्याय,"","",In Sanskrit,san,"",""
