shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 27194,פירוש סדר נזיקין (Perush Seder neziḳin),Bava ḳama|Bava metsi῾a|Sanhedrin|Makot|Shevu῾ot,"",Jewish Babylonian Aramaic (ca. 200-1200 CE); Hebrew,tmr|he,"",Italy
