shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 512,Vidvanmodataraṅginī|विद्वन्मोदतरङ्गिनी,"","Cirañjīva Bhaṭṭācārya, active 18th century",In Sanskrit,san,"",""
