shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1390,Ledger of Arrigucci debtors and creditors and memoranda,"Giornale, f. 1r|Ricordanze, f. 130r|Giornale, f. 170r","",Italian,ita,1521-1524,Italy
