shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 397 - FOLIO,Selections from the New Testament and Psalms in Coptic,[Selections from the New Testament and Psalms in Coptic],"","Coptic, Bohairic dialect, with a few notations in Arabic",cop,18--?,Egypt?
