shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 932,Mémoires d'estat,"Me?moires, f. 1r|Apologie et discours, f. 55r","Villeroi, Nicolas de Neufville, Seigneur de, 1542-1617",Middle French,frm,ca. 1594,France
