shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 108,Ferdinand I privileges,"","Ferdinand I, King of Naples, 1423-1494|Pontano, Giovanni Gioviano, 1426-1503",In Latin,lat,"",""
