shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 779,Prattadivākarapaṇḍita|प्रत्तदिवाकरपण्डित,"","",In Sanskrit and Urdu,san|urd,"",""
