shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z227,"Ketubah, 1940.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Toronto, Canada"
