shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2468,Perush Shemot,"Commentary on Exodus 21:33-27:15|Commentary on Exodus (33:4-37:29, 38:17-40:38)","",Hebrew; Judeo-Arabic,he|jrb,"",""
