shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1223,"Fragments of the Digests of Justinian, Book 37, Titles 7-9","De dotis collatione (37.7.1.4), f. 1r|De ventre in possessionem mittendo et curatore eius (37.9.1), f. 1v|De coniungendis cum emancipato liberis eius (37.8.1.10), f. 2r","Justinian I, Emperor of the East, 483?-565",Latin,lat,14--,France?
