shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 44,Iqbālnāmah-ʼi Jahāngīrī.|[اقبالنامۀ جهانگيرى],[Iqbālnāmah-ʼi Jahāngīrī].,"Muʻtamad Khān, Muḥammad Sharīf, -1639 or 1640",Persian,per,16--?,India?
