postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/5989_0000.tif,web/5989_0000_web.jpg,thumb/5989_0000_thumb.jpg
2,Inside front cover,master/5989_0001.tif,web/5989_0001_web.jpg,thumb/5989_0001_thumb.jpg
3,Flyleaf 1a,master/5989_0002.tif,web/5989_0002_web.jpg,thumb/5989_0002_thumb.jpg
4,Flyleaf 1b,master/5989_0003.tif,web/5989_0003_web.jpg,thumb/5989_0003_thumb.jpg
5,Flyleaf 2a,master/5989_0004.tif,web/5989_0004_web.jpg,thumb/5989_0004_thumb.jpg
6,Flyleaf 2b,master/5989_0005.tif,web/5989_0005_web.jpg,thumb/5989_0005_thumb.jpg
7,Flyleaf 3a,master/5989_0006.tif,web/5989_0006_web.jpg,thumb/5989_0006_thumb.jpg
8,Flyleaf 3b,master/5989_0007.tif,web/5989_0007_web.jpg,thumb/5989_0007_thumb.jpg
9,1a,master/5989_0008.tif,web/5989_0008_web.jpg,thumb/5989_0008_thumb.jpg
10,1b,master/5989_0009.tif,web/5989_0009_web.jpg,thumb/5989_0009_thumb.jpg
11,2a,master/5989_0010.tif,web/5989_0010_web.jpg,thumb/5989_0010_thumb.jpg
12,2b,master/5989_0011.tif,web/5989_0011_web.jpg,thumb/5989_0011_thumb.jpg
13,3a,master/5989_0012.tif,web/5989_0012_web.jpg,thumb/5989_0012_thumb.jpg
14,3b,master/5989_0013.tif,web/5989_0013_web.jpg,thumb/5989_0013_thumb.jpg
15,4a,master/5989_0014.tif,web/5989_0014_web.jpg,thumb/5989_0014_thumb.jpg
16,4b,master/5989_0015.tif,web/5989_0015_web.jpg,thumb/5989_0015_thumb.jpg
17,5a,master/5989_0016.tif,web/5989_0016_web.jpg,thumb/5989_0016_thumb.jpg
18,5b,master/5989_0017.tif,web/5989_0017_web.jpg,thumb/5989_0017_thumb.jpg
19,6a,master/5989_0018.tif,web/5989_0018_web.jpg,thumb/5989_0018_thumb.jpg
20,6b,master/5989_0019.tif,web/5989_0019_web.jpg,thumb/5989_0019_thumb.jpg
21,7a,master/5989_0020.tif,web/5989_0020_web.jpg,thumb/5989_0020_thumb.jpg
22,7b,master/5989_0021.tif,web/5989_0021_web.jpg,thumb/5989_0021_thumb.jpg
23,8a,master/5989_0022.tif,web/5989_0022_web.jpg,thumb/5989_0022_thumb.jpg
24,8b,master/5989_0023.tif,web/5989_0023_web.jpg,thumb/5989_0023_thumb.jpg
25,9a,master/5989_0024.tif,web/5989_0024_web.jpg,thumb/5989_0024_thumb.jpg
26,9b,master/5989_0025.tif,web/5989_0025_web.jpg,thumb/5989_0025_thumb.jpg
27,10a,master/5989_0026.tif,web/5989_0026_web.jpg,thumb/5989_0026_thumb.jpg
28,10b,master/5989_0027.tif,web/5989_0027_web.jpg,thumb/5989_0027_thumb.jpg
29,11a,master/5989_0028.tif,web/5989_0028_web.jpg,thumb/5989_0028_thumb.jpg
30,11b,master/5989_0029.tif,web/5989_0029_web.jpg,thumb/5989_0029_thumb.jpg
31,12a,master/5989_0030.tif,web/5989_0030_web.jpg,thumb/5989_0030_thumb.jpg
32,12b,master/5989_0031.tif,web/5989_0031_web.jpg,thumb/5989_0031_thumb.jpg
33,13a,master/5989_0032.tif,web/5989_0032_web.jpg,thumb/5989_0032_thumb.jpg
34,13b,master/5989_0033.tif,web/5989_0033_web.jpg,thumb/5989_0033_thumb.jpg
35,Unnumbered a,master/5989_0034.tif,web/5989_0034_web.jpg,thumb/5989_0034_thumb.jpg
36,Unnumbered b,master/5989_0035.tif,web/5989_0035_web.jpg,thumb/5989_0035_thumb.jpg
37,14a,master/5989_0036.tif,web/5989_0036_web.jpg,thumb/5989_0036_thumb.jpg
38,14b,master/5989_0037.tif,web/5989_0037_web.jpg,thumb/5989_0037_thumb.jpg
39,15a,master/5989_0038.tif,web/5989_0038_web.jpg,thumb/5989_0038_thumb.jpg
40,15b,master/5989_0039.tif,web/5989_0039_web.jpg,thumb/5989_0039_thumb.jpg
41,16a,master/5989_0040.tif,web/5989_0040_web.jpg,thumb/5989_0040_thumb.jpg
42,16b,master/5989_0041.tif,web/5989_0041_web.jpg,thumb/5989_0041_thumb.jpg
43,17a,master/5989_0042.tif,web/5989_0042_web.jpg,thumb/5989_0042_thumb.jpg
44,17b,master/5989_0043.tif,web/5989_0043_web.jpg,thumb/5989_0043_thumb.jpg
45,18a,master/5989_0044.tif,web/5989_0044_web.jpg,thumb/5989_0044_thumb.jpg
46,18b,master/5989_0045.tif,web/5989_0045_web.jpg,thumb/5989_0045_thumb.jpg
47,19a,master/5989_0046.tif,web/5989_0046_web.jpg,thumb/5989_0046_thumb.jpg
48,19b,master/5989_0047.tif,web/5989_0047_web.jpg,thumb/5989_0047_thumb.jpg
49,20a,master/5989_0048.tif,web/5989_0048_web.jpg,thumb/5989_0048_thumb.jpg
50,20b,master/5989_0049.tif,web/5989_0049_web.jpg,thumb/5989_0049_thumb.jpg
51,21a,master/5989_0050.tif,web/5989_0050_web.jpg,thumb/5989_0050_thumb.jpg
52,21b,master/5989_0051.tif,web/5989_0051_web.jpg,thumb/5989_0051_thumb.jpg
53,22a,master/5989_0052.tif,web/5989_0052_web.jpg,thumb/5989_0052_thumb.jpg
54,22b,master/5989_0053.tif,web/5989_0053_web.jpg,thumb/5989_0053_thumb.jpg
55,23a,master/5989_0054.tif,web/5989_0054_web.jpg,thumb/5989_0054_thumb.jpg
56,23b,master/5989_0055.tif,web/5989_0055_web.jpg,thumb/5989_0055_thumb.jpg
57,24a,master/5989_0056.tif,web/5989_0056_web.jpg,thumb/5989_0056_thumb.jpg
58,24b,master/5989_0057.tif,web/5989_0057_web.jpg,thumb/5989_0057_thumb.jpg
59,25a,master/5989_0058.tif,web/5989_0058_web.jpg,thumb/5989_0058_thumb.jpg
60,25b,master/5989_0059.tif,web/5989_0059_web.jpg,thumb/5989_0059_thumb.jpg
61,26a,master/5989_0060.tif,web/5989_0060_web.jpg,thumb/5989_0060_thumb.jpg
62,26b,master/5989_0061.tif,web/5989_0061_web.jpg,thumb/5989_0061_thumb.jpg
63,27a,master/5989_0062.tif,web/5989_0062_web.jpg,thumb/5989_0062_thumb.jpg
64,27b,master/5989_0063.tif,web/5989_0063_web.jpg,thumb/5989_0063_thumb.jpg
65,28a,master/5989_0064.tif,web/5989_0064_web.jpg,thumb/5989_0064_thumb.jpg
66,28b,master/5989_0065.tif,web/5989_0065_web.jpg,thumb/5989_0065_thumb.jpg
67,29a,master/5989_0066.tif,web/5989_0066_web.jpg,thumb/5989_0066_thumb.jpg
68,29b,master/5989_0067.tif,web/5989_0067_web.jpg,thumb/5989_0067_thumb.jpg
69,30a,master/5989_0068.tif,web/5989_0068_web.jpg,thumb/5989_0068_thumb.jpg
70,30b,master/5989_0069.tif,web/5989_0069_web.jpg,thumb/5989_0069_thumb.jpg
71,31a,master/5989_0070.tif,web/5989_0070_web.jpg,thumb/5989_0070_thumb.jpg
72,31b,master/5989_0071.tif,web/5989_0071_web.jpg,thumb/5989_0071_thumb.jpg
73,32a,master/5989_0072.tif,web/5989_0072_web.jpg,thumb/5989_0072_thumb.jpg
74,32b,master/5989_0073.tif,web/5989_0073_web.jpg,thumb/5989_0073_thumb.jpg
75,33a,master/5989_0074.tif,web/5989_0074_web.jpg,thumb/5989_0074_thumb.jpg
76,33b,master/5989_0075.tif,web/5989_0075_web.jpg,thumb/5989_0075_thumb.jpg
77,34a,master/5989_0076.tif,web/5989_0076_web.jpg,thumb/5989_0076_thumb.jpg
78,34b,master/5989_0077.tif,web/5989_0077_web.jpg,thumb/5989_0077_thumb.jpg
79,35a,master/5989_0078.tif,web/5989_0078_web.jpg,thumb/5989_0078_thumb.jpg
80,35b,master/5989_0079.tif,web/5989_0079_web.jpg,thumb/5989_0079_thumb.jpg
81,36a,master/5989_0080.tif,web/5989_0080_web.jpg,thumb/5989_0080_thumb.jpg
82,36b,master/5989_0081.tif,web/5989_0081_web.jpg,thumb/5989_0081_thumb.jpg
83,37a,master/5989_0082.tif,web/5989_0082_web.jpg,thumb/5989_0082_thumb.jpg
84,37b,master/5989_0083.tif,web/5989_0083_web.jpg,thumb/5989_0083_thumb.jpg
85,38a,master/5989_0084.tif,web/5989_0084_web.jpg,thumb/5989_0084_thumb.jpg
86,38b,master/5989_0085.tif,web/5989_0085_web.jpg,thumb/5989_0085_thumb.jpg
87,39a,master/5989_0086.tif,web/5989_0086_web.jpg,thumb/5989_0086_thumb.jpg
88,39b,master/5989_0087.tif,web/5989_0087_web.jpg,thumb/5989_0087_thumb.jpg
89,40a,master/5989_0088.tif,web/5989_0088_web.jpg,thumb/5989_0088_thumb.jpg
