shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 768,Commentaries on the De generatione et corruptione and Analytica,"Table of contents, f. i recto|Annotationum in duos libros Aristotelis de generatione et corruptione, f. 1r|In duos libros Aristotelis Stagiritae posteriorum analyticoru[m] brevium annotationum, f. 322r","",Latin,lat,ca. 1550,Italy
