shelfmark,title,additional_titles,authors,language,language_codes,date,place
PHS.SecondPresbyterianChurchPewRentBooks1794-1795_Vol7,"Pew rent records, vol. 7, 1794-1795 and burial records, 1867","","",English,eng,"",United States
