postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11321_0000.tif,web/11321_0000_web.jpg,thumb/11321_0000_thumb.jpg
2,Inside front cover,master/11321_0001.tif,web/11321_0001_web.jpg,thumb/11321_0001_thumb.jpg
3,1r,master/11321_0002.tif,web/11321_0002_web.jpg,thumb/11321_0002_thumb.jpg
4,1v,master/11321_0003.tif,web/11321_0003_web.jpg,thumb/11321_0003_thumb.jpg
5,2r,master/11321_0004.tif,web/11321_0004_web.jpg,thumb/11321_0004_thumb.jpg
6,2v,master/11321_0005.tif,web/11321_0005_web.jpg,thumb/11321_0005_thumb.jpg
7,3r,master/11321_0006.tif,web/11321_0006_web.jpg,thumb/11321_0006_thumb.jpg
8,3v,master/11321_0007.tif,web/11321_0007_web.jpg,thumb/11321_0007_thumb.jpg
9,4r,master/11321_0008.tif,web/11321_0008_web.jpg,thumb/11321_0008_thumb.jpg
10,4v,master/11321_0009.tif,web/11321_0009_web.jpg,thumb/11321_0009_thumb.jpg
11,5r,master/11321_0010.tif,web/11321_0010_web.jpg,thumb/11321_0010_thumb.jpg
12,5v,master/11321_0011.tif,web/11321_0011_web.jpg,thumb/11321_0011_thumb.jpg
13,6r,master/11321_0012.tif,web/11321_0012_web.jpg,thumb/11321_0012_thumb.jpg
14,6v,master/11321_0013.tif,web/11321_0013_web.jpg,thumb/11321_0013_thumb.jpg
15,7r,master/11321_0014.tif,web/11321_0014_web.jpg,thumb/11321_0014_thumb.jpg
16,7v,master/11321_0015.tif,web/11321_0015_web.jpg,thumb/11321_0015_thumb.jpg
17,8r,master/11321_0016.tif,web/11321_0016_web.jpg,thumb/11321_0016_thumb.jpg
18,8v,master/11321_0017.tif,web/11321_0017_web.jpg,thumb/11321_0017_thumb.jpg
19,9r,master/11321_0018.tif,web/11321_0018_web.jpg,thumb/11321_0018_thumb.jpg
20,9v,master/11321_0019.tif,web/11321_0019_web.jpg,thumb/11321_0019_thumb.jpg
21,10r,master/11321_0020.tif,web/11321_0020_web.jpg,thumb/11321_0020_thumb.jpg
22,10v,master/11321_0021.tif,web/11321_0021_web.jpg,thumb/11321_0021_thumb.jpg
23,11r,master/11321_0022.tif,web/11321_0022_web.jpg,thumb/11321_0022_thumb.jpg
24,11v,master/11321_0023.tif,web/11321_0023_web.jpg,thumb/11321_0023_thumb.jpg
25,12r,master/11321_0024.tif,web/11321_0024_web.jpg,thumb/11321_0024_thumb.jpg
26,12v,master/11321_0025.tif,web/11321_0025_web.jpg,thumb/11321_0025_thumb.jpg
27,13r,master/11321_0026.tif,web/11321_0026_web.jpg,thumb/11321_0026_thumb.jpg
28,13v,master/11321_0027.tif,web/11321_0027_web.jpg,thumb/11321_0027_thumb.jpg
29,14r,master/11321_0028.tif,web/11321_0028_web.jpg,thumb/11321_0028_thumb.jpg
30,14v,master/11321_0029.tif,web/11321_0029_web.jpg,thumb/11321_0029_thumb.jpg
31,15r,master/11321_0030.tif,web/11321_0030_web.jpg,thumb/11321_0030_thumb.jpg
32,15v,master/11321_0031.tif,web/11321_0031_web.jpg,thumb/11321_0031_thumb.jpg
33,16r,master/11321_0032.tif,web/11321_0032_web.jpg,thumb/11321_0032_thumb.jpg
34,16v,master/11321_0033.tif,web/11321_0033_web.jpg,thumb/11321_0033_thumb.jpg
35,17r,master/11321_0034.tif,web/11321_0034_web.jpg,thumb/11321_0034_thumb.jpg
36,17v,master/11321_0035.tif,web/11321_0035_web.jpg,thumb/11321_0035_thumb.jpg
37,18r,master/11321_0036.tif,web/11321_0036_web.jpg,thumb/11321_0036_thumb.jpg
38,18v,master/11321_0037.tif,web/11321_0037_web.jpg,thumb/11321_0037_thumb.jpg
39,19r,master/11321_0038.tif,web/11321_0038_web.jpg,thumb/11321_0038_thumb.jpg
40,19v,master/11321_0039.tif,web/11321_0039_web.jpg,thumb/11321_0039_thumb.jpg
41,20r,master/11321_0040.tif,web/11321_0040_web.jpg,thumb/11321_0040_thumb.jpg
42,20v,master/11321_0041.tif,web/11321_0041_web.jpg,thumb/11321_0041_thumb.jpg
43,21r,master/11321_0042.tif,web/11321_0042_web.jpg,thumb/11321_0042_thumb.jpg
44,21v,master/11321_0043.tif,web/11321_0043_web.jpg,thumb/11321_0043_thumb.jpg
45,22r,master/11321_0044.tif,web/11321_0044_web.jpg,thumb/11321_0044_thumb.jpg
46,22v,master/11321_0045.tif,web/11321_0045_web.jpg,thumb/11321_0045_thumb.jpg
47,23r,master/11321_0046.tif,web/11321_0046_web.jpg,thumb/11321_0046_thumb.jpg
48,23v,master/11321_0047.tif,web/11321_0047_web.jpg,thumb/11321_0047_thumb.jpg
49,24r,master/11321_0048.tif,web/11321_0048_web.jpg,thumb/11321_0048_thumb.jpg
50,24v,master/11321_0049.tif,web/11321_0049_web.jpg,thumb/11321_0049_thumb.jpg
51,25r,master/11321_0050.tif,web/11321_0050_web.jpg,thumb/11321_0050_thumb.jpg
52,25v,master/11321_0051.tif,web/11321_0051_web.jpg,thumb/11321_0051_thumb.jpg
53,26r,master/11321_0052.tif,web/11321_0052_web.jpg,thumb/11321_0052_thumb.jpg
54,26v,master/11321_0053.tif,web/11321_0053_web.jpg,thumb/11321_0053_thumb.jpg
55,27r,master/11321_0054.tif,web/11321_0054_web.jpg,thumb/11321_0054_thumb.jpg
56,27v,master/11321_0055.tif,web/11321_0055_web.jpg,thumb/11321_0055_thumb.jpg
57,28r,master/11321_0056.tif,web/11321_0056_web.jpg,thumb/11321_0056_thumb.jpg
58,28v,master/11321_0057.tif,web/11321_0057_web.jpg,thumb/11321_0057_thumb.jpg
59,29r,master/11321_0058.tif,web/11321_0058_web.jpg,thumb/11321_0058_thumb.jpg
60,29v,master/11321_0059.tif,web/11321_0059_web.jpg,thumb/11321_0059_thumb.jpg
61,30r,master/11321_0060.tif,web/11321_0060_web.jpg,thumb/11321_0060_thumb.jpg
62,30v,master/11321_0061.tif,web/11321_0061_web.jpg,thumb/11321_0061_thumb.jpg
63,31r,master/11321_0062.tif,web/11321_0062_web.jpg,thumb/11321_0062_thumb.jpg
64,31v,master/11321_0063.tif,web/11321_0063_web.jpg,thumb/11321_0063_thumb.jpg
65,32r,master/11321_0064.tif,web/11321_0064_web.jpg,thumb/11321_0064_thumb.jpg
66,32v,master/11321_0065.tif,web/11321_0065_web.jpg,thumb/11321_0065_thumb.jpg
67,33r,master/11321_0066.tif,web/11321_0066_web.jpg,thumb/11321_0066_thumb.jpg
68,33v,master/11321_0067.tif,web/11321_0067_web.jpg,thumb/11321_0067_thumb.jpg
69,34r,master/11321_0068.tif,web/11321_0068_web.jpg,thumb/11321_0068_thumb.jpg
70,34v,master/11321_0069.tif,web/11321_0069_web.jpg,thumb/11321_0069_thumb.jpg
71,35r,master/11321_0070.tif,web/11321_0070_web.jpg,thumb/11321_0070_thumb.jpg
72,35v,master/11321_0071.tif,web/11321_0071_web.jpg,thumb/11321_0071_thumb.jpg
73,36r,master/11321_0072.tif,web/11321_0072_web.jpg,thumb/11321_0072_thumb.jpg
74,36v,master/11321_0073.tif,web/11321_0073_web.jpg,thumb/11321_0073_thumb.jpg
75,37r,master/11321_0074.tif,web/11321_0074_web.jpg,thumb/11321_0074_thumb.jpg
76,37v,master/11321_0075.tif,web/11321_0075_web.jpg,thumb/11321_0075_thumb.jpg
77,38r,master/11321_0076.tif,web/11321_0076_web.jpg,thumb/11321_0076_thumb.jpg
78,38v,master/11321_0077.tif,web/11321_0077_web.jpg,thumb/11321_0077_thumb.jpg
79,39r,master/11321_0078.tif,web/11321_0078_web.jpg,thumb/11321_0078_thumb.jpg
80,39v,master/11321_0079.tif,web/11321_0079_web.jpg,thumb/11321_0079_thumb.jpg
81,40r,master/11321_0080.tif,web/11321_0080_web.jpg,thumb/11321_0080_thumb.jpg
82,40v,master/11321_0081.tif,web/11321_0081_web.jpg,thumb/11321_0081_thumb.jpg
83,41r,master/11321_0082.tif,web/11321_0082_web.jpg,thumb/11321_0082_thumb.jpg
84,41v,master/11321_0083.tif,web/11321_0083_web.jpg,thumb/11321_0083_thumb.jpg
85,42r,master/11321_0084.tif,web/11321_0084_web.jpg,thumb/11321_0084_thumb.jpg
86,42v,master/11321_0085.tif,web/11321_0085_web.jpg,thumb/11321_0085_thumb.jpg
87,43r,master/11321_0086.tif,web/11321_0086_web.jpg,thumb/11321_0086_thumb.jpg
88,43v,master/11321_0087.tif,web/11321_0087_web.jpg,thumb/11321_0087_thumb.jpg
89,44r,master/11321_0088.tif,web/11321_0088_web.jpg,thumb/11321_0088_thumb.jpg
90,44v,master/11321_0089.tif,web/11321_0089_web.jpg,thumb/11321_0089_thumb.jpg
91,45r,master/11321_0090.tif,web/11321_0090_web.jpg,thumb/11321_0090_thumb.jpg
92,45v,master/11321_0091.tif,web/11321_0091_web.jpg,thumb/11321_0091_thumb.jpg
93,46r,master/11321_0092.tif,web/11321_0092_web.jpg,thumb/11321_0092_thumb.jpg
94,46v,master/11321_0093.tif,web/11321_0093_web.jpg,thumb/11321_0093_thumb.jpg
95,47r,master/11321_0094.tif,web/11321_0094_web.jpg,thumb/11321_0094_thumb.jpg
96,47v,master/11321_0095.tif,web/11321_0095_web.jpg,thumb/11321_0095_thumb.jpg
97,48r,master/11321_0096.tif,web/11321_0096_web.jpg,thumb/11321_0096_thumb.jpg
98,48v,master/11321_0097.tif,web/11321_0097_web.jpg,thumb/11321_0097_thumb.jpg
99,49r,master/11321_0098.tif,web/11321_0098_web.jpg,thumb/11321_0098_thumb.jpg
100,49v,master/11321_0099.tif,web/11321_0099_web.jpg,thumb/11321_0099_thumb.jpg
101,50r,master/11321_0100.tif,web/11321_0100_web.jpg,thumb/11321_0100_thumb.jpg
102,50v,master/11321_0101.tif,web/11321_0101_web.jpg,thumb/11321_0101_thumb.jpg
103,51r,master/11321_0102.tif,web/11321_0102_web.jpg,thumb/11321_0102_thumb.jpg
104,51v,master/11321_0103.tif,web/11321_0103_web.jpg,thumb/11321_0103_thumb.jpg
105,52r,master/11321_0104.tif,web/11321_0104_web.jpg,thumb/11321_0104_thumb.jpg
106,52v,master/11321_0105.tif,web/11321_0105_web.jpg,thumb/11321_0105_thumb.jpg
107,53r,master/11321_0106.tif,web/11321_0106_web.jpg,thumb/11321_0106_thumb.jpg
108,53v,master/11321_0107.tif,web/11321_0107_web.jpg,thumb/11321_0107_thumb.jpg
109,54r,master/11321_0108.tif,web/11321_0108_web.jpg,thumb/11321_0108_thumb.jpg
110,54v,master/11321_0109.tif,web/11321_0109_web.jpg,thumb/11321_0109_thumb.jpg
111,55r,master/11321_0110.tif,web/11321_0110_web.jpg,thumb/11321_0110_thumb.jpg
112,55v,master/11321_0111.tif,web/11321_0111_web.jpg,thumb/11321_0111_thumb.jpg
113,56r,master/11321_0112.tif,web/11321_0112_web.jpg,thumb/11321_0112_thumb.jpg
114,56v,master/11321_0113.tif,web/11321_0113_web.jpg,thumb/11321_0113_thumb.jpg
115,57r,master/11321_0114.tif,web/11321_0114_web.jpg,thumb/11321_0114_thumb.jpg
116,57v,master/11321_0115.tif,web/11321_0115_web.jpg,thumb/11321_0115_thumb.jpg
117,58r,master/11321_0116.tif,web/11321_0116_web.jpg,thumb/11321_0116_thumb.jpg
118,58v,master/11321_0117.tif,web/11321_0117_web.jpg,thumb/11321_0117_thumb.jpg
119,59r,master/11321_0118.tif,web/11321_0118_web.jpg,thumb/11321_0118_thumb.jpg
120,59v,master/11321_0119.tif,web/11321_0119_web.jpg,thumb/11321_0119_thumb.jpg
121,60r,master/11321_0120.tif,web/11321_0120_web.jpg,thumb/11321_0120_thumb.jpg
122,60v,master/11321_0121.tif,web/11321_0121_web.jpg,thumb/11321_0121_thumb.jpg
123,61r,master/11321_0122.tif,web/11321_0122_web.jpg,thumb/11321_0122_thumb.jpg
124,61v,master/11321_0123.tif,web/11321_0123_web.jpg,thumb/11321_0123_thumb.jpg
125,62r,master/11321_0124.tif,web/11321_0124_web.jpg,thumb/11321_0124_thumb.jpg
126,62v,master/11321_0125.tif,web/11321_0125_web.jpg,thumb/11321_0125_thumb.jpg
127,63r,master/11321_0126.tif,web/11321_0126_web.jpg,thumb/11321_0126_thumb.jpg
128,63v,master/11321_0127.tif,web/11321_0127_web.jpg,thumb/11321_0127_thumb.jpg
129,64r,master/11321_0128.tif,web/11321_0128_web.jpg,thumb/11321_0128_thumb.jpg
130,64v,master/11321_0129.tif,web/11321_0129_web.jpg,thumb/11321_0129_thumb.jpg
131,65r,master/11321_0130.tif,web/11321_0130_web.jpg,thumb/11321_0130_thumb.jpg
132,65v,master/11321_0131.tif,web/11321_0131_web.jpg,thumb/11321_0131_thumb.jpg
133,66r,master/11321_0132.tif,web/11321_0132_web.jpg,thumb/11321_0132_thumb.jpg
134,66v,master/11321_0133.tif,web/11321_0133_web.jpg,thumb/11321_0133_thumb.jpg
135,67r,master/11321_0134.tif,web/11321_0134_web.jpg,thumb/11321_0134_thumb.jpg
136,67v,master/11321_0135.tif,web/11321_0135_web.jpg,thumb/11321_0135_thumb.jpg
137,68r,master/11321_0136.tif,web/11321_0136_web.jpg,thumb/11321_0136_thumb.jpg
138,68v,master/11321_0137.tif,web/11321_0137_web.jpg,thumb/11321_0137_thumb.jpg
139,Endleaf 1 recto,master/11321_0138.tif,web/11321_0138_web.jpg,thumb/11321_0138_thumb.jpg
140,Endleaf 1 verso,master/11321_0139.tif,web/11321_0139_web.jpg,thumb/11321_0139_thumb.jpg
141,Endleaf 2 recto,master/11321_0140.tif,web/11321_0140_web.jpg,thumb/11321_0140_thumb.jpg
142,Endleaf 2 verso,master/11321_0141.tif,web/11321_0141_web.jpg,thumb/11321_0141_thumb.jpg
143,Endleaf 3 recto,master/11321_0142.tif,web/11321_0142_web.jpg,thumb/11321_0142_thumb.jpg
