shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 115,al-Muqaddimah al-Ghaznawīyah.|المقدمة الغزنوية,al-Muqaddimah al-Ghaznawīyah,"Ghaznawī, Aḥmad, -1196 or 1197",Arabic,ara,1684,""
