shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 393,Sharḥ Fuṣūl Buqurāṭ. Masāʼil Ḥunayn ibn Isḥāq.|شرح فصول بقراط. مسائل حنين بن اسحاق,"","Ibn Abī Ṣādiq al-Nīsābūrī, Abū al-Qāsim ʻAbd al-Raḥmān ibn ʻAlī, -approximately 1068",Arabic,ara,between 1300 and 1399?,Egypt or Syria?
