shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 108,"Book of Hours, use of Rome","Signatures, John Frederick Lewis and Robert Hoe|Calendar, in French|Prayer to the Holy Face of Christ, ""Salve Sancta facies""|Hours of the Cross|Hours of the Holy Spirit|Hours of the Virgin, Use of Rome|Obsecro te and O intemerata|Penitential Psalms, Litany, and Prayers|Office of the Dead|Athanasian Creed, Veni creator, and other prayers to a Guardian Angel followed by Suffrages, the Seven Verses of Saint Bernard, and a final Suffrage to Saint Christopher","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Bruges, Belgium"
