shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 27294,A commentary on parts of Maimonides' Mishneh Torah.,Sefer ahavah|Sefer zemanim,"",Judeo-Arabic; Hebrew,jrb|he,"",""
