postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Membrane 1, Side 1",master/5676_0000.tif,web/5676_0000_web.jpg,thumb/5676_0000_thumb.jpg
2,"Membrane 2, Side 1",master/5676_0001.tif,web/5676_0001_web.jpg,thumb/5676_0001_thumb.jpg
3,"Membrane 3, Side 1",master/5676_0002.tif,web/5676_0002_web.jpg,thumb/5676_0002_thumb.jpg
4,"Membrane 4, Side 1",master/5676_0003.tif,web/5676_0003_web.jpg,thumb/5676_0003_thumb.jpg
5,"Membrane 5, Side 1",master/5676_0004.tif,web/5676_0004_web.jpg,thumb/5676_0004_thumb.jpg
6,"Membrane 6, Side 1",master/5676_0005.tif,web/5676_0005_web.jpg,thumb/5676_0005_thumb.jpg
7,"Membrane 7, Side 1",master/5676_0006.tif,web/5676_0006_web.jpg,thumb/5676_0006_thumb.jpg
8,"Membrane 8, Side 1",master/5676_0007.tif,web/5676_0007_web.jpg,thumb/5676_0007_thumb.jpg
9,"Membrane 9, Side 1",master/5676_0008.tif,web/5676_0008_web.jpg,thumb/5676_0008_thumb.jpg
10,"Membrane 10, Side 1",master/5676_0009.tif,web/5676_0009_web.jpg,thumb/5676_0009_thumb.jpg
11,"Membrane 11, Side 1",master/5676_0010.tif,web/5676_0010_web.jpg,thumb/5676_0010_thumb.jpg
12,"Membrane 12, Side 1",master/5676_0011.tif,web/5676_0011_web.jpg,thumb/5676_0011_thumb.jpg
13,"Membrane 13, Side 1",master/5676_0012.tif,web/5676_0012_web.jpg,thumb/5676_0012_thumb.jpg
14,"Membrane 1, Side 2",master/5676_0013.tif,web/5676_0013_web.jpg,thumb/5676_0013_thumb.jpg
15,"Membrane 2, Side 2",master/5676_0014.tif,web/5676_0014_web.jpg,thumb/5676_0014_thumb.jpg
16,"Membrane 3, Side 2",master/5676_0015.tif,web/5676_0015_web.jpg,thumb/5676_0015_thumb.jpg
17,"Membrane 4, Side 2",master/5676_0016.tif,web/5676_0016_web.jpg,thumb/5676_0016_thumb.jpg
18,"Membrane 5, Side 2",master/5676_0017.tif,web/5676_0017_web.jpg,thumb/5676_0017_thumb.jpg
19,"Membrane 6, Side 2",master/5676_0018.tif,web/5676_0018_web.jpg,thumb/5676_0018_thumb.jpg
20,"Membrane 7, Side 2",master/5676_0019.tif,web/5676_0019_web.jpg,thumb/5676_0019_thumb.jpg
21,"Membrane 8, Side 2",master/5676_0020.tif,web/5676_0020_web.jpg,thumb/5676_0020_thumb.jpg
22,"Membrane 9, Side 2",master/5676_0021.tif,web/5676_0021_web.jpg,thumb/5676_0021_thumb.jpg
23,"Membrane 10, Side 2",master/5676_0022.tif,web/5676_0022_web.jpg,thumb/5676_0022_thumb.jpg
24,"Membrane 11, Side 2",master/5676_0023.tif,web/5676_0023_web.jpg,thumb/5676_0023_thumb.jpg
25,"Membrane 12, Side 2",master/5676_0024.tif,web/5676_0024_web.jpg,thumb/5676_0024_thumb.jpg
26,"Membrane 13, Side 2",master/5676_0025.tif,web/5676_0025_web.jpg,thumb/5676_0025_thumb.jpg
