shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 21160,"Torah, hafṭarot u-megilot (תורה, הפטרות ומגילות)",Exodus|Leviticus|Numbers|Deuteronomy|Hafṭarot|Ruth|Song of Songs|Ecclesiastes|Esther|Lamentations|Job,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",Germany
