postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 31.19 front,master/7914_0000.tif,web/7914_0000_web.jpg,thumb/7914_0000_thumb.jpg
2,Lewis E M 31.19 reverse,master/7914_0001.tif,web/7914_0001_web.jpg,thumb/7914_0001_thumb.jpg
3,Lewis E M 31.20 front,master/7914_0002.tif,web/7914_0002_web.jpg,thumb/7914_0002_thumb.jpg
4,Lewis E M 31.20 reverse,master/7914_0003.tif,web/7914_0003_web.jpg,thumb/7914_0003_thumb.jpg
5,Lewis E M 31.21 front,master/7914_0004.tif,web/7914_0004_web.jpg,thumb/7914_0004_thumb.jpg
6,Lewis E M 31.21 reverse,master/7914_0005.tif,web/7914_0005_web.jpg,thumb/7914_0005_thumb.jpg
7,Lewis E M 31.22 front,master/7914_0006.tif,web/7914_0006_web.jpg,thumb/7914_0006_thumb.jpg
8,Lewis E M 31.22 reverse,master/7914_0007.tif,web/7914_0007_web.jpg,thumb/7914_0007_thumb.jpg
9,Lewis E M 31.23 front,master/7914_0008.tif,web/7914_0008_web.jpg,thumb/7914_0008_thumb.jpg
10,Lewis E M 31.23 reverse,master/7914_0009.tif,web/7914_0009_web.jpg,thumb/7914_0009_thumb.jpg
11,Lewis E M 31.24 front,master/7914_0010.tif,web/7914_0010_web.jpg,thumb/7914_0010_thumb.jpg
12,Lewis E M 31.24 reverse,master/7914_0011.tif,web/7914_0011_web.jpg,thumb/7914_0011_thumb.jpg
13,Lewis E M 31.25 front,master/7914_0012.tif,web/7914_0012_web.jpg,thumb/7914_0012_thumb.jpg
14,Lewis E M 31.25 reverse,master/7914_0013.tif,web/7914_0013_web.jpg,thumb/7914_0013_thumb.jpg
15,Lewis E M 31.26 front,master/7914_0014.tif,web/7914_0014_web.jpg,thumb/7914_0014_thumb.jpg
16,Lewis E M 31.26 reverse,master/7914_0015.tif,web/7914_0015_web.jpg,thumb/7914_0015_thumb.jpg
17,Lewis E M 31.27 front,master/7914_0016.tif,web/7914_0016_web.jpg,thumb/7914_0016_thumb.jpg
18,Lewis E M 31.27 reverse,master/7914_0017.tif,web/7914_0017_web.jpg,thumb/7914_0017_thumb.jpg
