shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2382,Śrībhāgavate mahāpurāṇe tṛtīyskandhe Bhāvārthadīpikāyāṃ ŚrīŚrīdharasvāmīviracitāyāṃ trayastriṃśattamī'dhyāyaḥ|श्रीभागवते महापुराणे तृतीयस्कन्धे भावार्थदीपिकायां श्रीश्रीधरस्वामीविरचितायां त्रयस्त्रिंशत्तमी'ध्यायः,"",Śrīdharasvāmin,In Sanskrit,san,"",""
