shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 693,Duo dialogi de philosophia morali,"Proemium, f. 1r|Dialogus primus, f. 3r|Dialogus secundus, f. 32v","Decembrius, Umbertus",Latin,lat,ca. 1450,Italy
