shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 557,"Dogi, procuratori di S. Marco, e patriarchi di Venezia","Electoral lists of doges, f. 1r|Procurators of St. Mark's, 811-1795, f. 31r|Patriarchs of Venice, 1528-1758, f. 240v","",Italian,"",after 1795,Venice
