shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 1426,A festival prayer book for Yom Kipur and a Karaite daily prayer book (fragments).,Sidur minhag Ḳara᾿im סדור מנהג קראים,"",Hebrew,he,"",""
