postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Inside front cover,master/1006_0000.jpg,web/1006_0000_web.jpg,thumb/1006_0000_thumb.jpg
2,1,master/1006_0001.jpg,web/1006_0001_web.jpg,thumb/1006_0001_thumb.jpg
3,2-3,master/1006_0002.jpg,web/1006_0002_web.jpg,thumb/1006_0002_thumb.jpg
4,4-5,master/1006_0003.jpg,web/1006_0003_web.jpg,thumb/1006_0003_thumb.jpg
5,6-7,master/1006_0004.jpg,web/1006_0004_web.jpg,thumb/1006_0004_thumb.jpg
6,8-9,master/1006_0005.jpg,web/1006_0005_web.jpg,thumb/1006_0005_thumb.jpg
7,10-11,master/1006_0006.jpg,web/1006_0006_web.jpg,thumb/1006_0006_thumb.jpg
8,12-13,master/1006_0007.jpg,web/1006_0007_web.jpg,thumb/1006_0007_thumb.jpg
9,14-15,master/1006_0008.jpg,web/1006_0008_web.jpg,thumb/1006_0008_thumb.jpg
10,16-17,master/1006_0009.jpg,web/1006_0009_web.jpg,thumb/1006_0009_thumb.jpg
11,18-19,master/1006_0010.jpg,web/1006_0010_web.jpg,thumb/1006_0010_thumb.jpg
12,20-21,master/1006_0011.jpg,web/1006_0011_web.jpg,thumb/1006_0011_thumb.jpg
13,22-23,master/1006_0012.jpg,web/1006_0012_web.jpg,thumb/1006_0012_thumb.jpg
14,24-25,master/1006_0013.jpg,web/1006_0013_web.jpg,thumb/1006_0013_thumb.jpg
15,26-27,master/1006_0014.jpg,web/1006_0014_web.jpg,thumb/1006_0014_thumb.jpg
16,28-29,master/1006_0015.jpg,web/1006_0015_web.jpg,thumb/1006_0015_thumb.jpg
17,30-31,master/1006_0016.jpg,web/1006_0016_web.jpg,thumb/1006_0016_thumb.jpg
18,32-33,master/1006_0017.jpg,web/1006_0017_web.jpg,thumb/1006_0017_thumb.jpg
19,34-35,master/1006_0018.jpg,web/1006_0018_web.jpg,thumb/1006_0018_thumb.jpg
20,36-37,master/1006_0019.jpg,web/1006_0019_web.jpg,thumb/1006_0019_thumb.jpg
21,38-39,master/1006_0020.jpg,web/1006_0020_web.jpg,thumb/1006_0020_thumb.jpg
22,40-41,master/1006_0021.jpg,web/1006_0021_web.jpg,thumb/1006_0021_thumb.jpg
23,42-43,master/1006_0022.jpg,web/1006_0022_web.jpg,thumb/1006_0022_thumb.jpg
24,44-45,master/1006_0023.jpg,web/1006_0023_web.jpg,thumb/1006_0023_thumb.jpg
25,46-47,master/1006_0024.jpg,web/1006_0024_web.jpg,thumb/1006_0024_thumb.jpg
26,48-49,master/1006_0025.jpg,web/1006_0025_web.jpg,thumb/1006_0025_thumb.jpg
27,50-51,master/1006_0026.jpg,web/1006_0026_web.jpg,thumb/1006_0026_thumb.jpg
28,52-53,master/1006_0027.jpg,web/1006_0027_web.jpg,thumb/1006_0027_thumb.jpg
29,54-55,master/1006_0028.jpg,web/1006_0028_web.jpg,thumb/1006_0028_thumb.jpg
30,56-57,master/1006_0029.jpg,web/1006_0029_web.jpg,thumb/1006_0029_thumb.jpg
31,58-59,master/1006_0030.jpg,web/1006_0030_web.jpg,thumb/1006_0030_thumb.jpg
32,60-61,master/1006_0031.jpg,web/1006_0031_web.jpg,thumb/1006_0031_thumb.jpg
33,62-63,master/1006_0032.jpg,web/1006_0032_web.jpg,thumb/1006_0032_thumb.jpg
34,64-65,master/1006_0033.jpg,web/1006_0033_web.jpg,thumb/1006_0033_thumb.jpg
35,66-67,master/1006_0034.jpg,web/1006_0034_web.jpg,thumb/1006_0034_thumb.jpg
36,68-69,master/1006_0035.jpg,web/1006_0035_web.jpg,thumb/1006_0035_thumb.jpg
37,70-71,master/1006_0036.jpg,web/1006_0036_web.jpg,thumb/1006_0036_thumb.jpg
38,72-73,master/1006_0037.jpg,web/1006_0037_web.jpg,thumb/1006_0037_thumb.jpg
39,74-75,master/1006_0038.jpg,web/1006_0038_web.jpg,thumb/1006_0038_thumb.jpg
40,76-77,master/1006_0039.jpg,web/1006_0039_web.jpg,thumb/1006_0039_thumb.jpg
41,78-79,master/1006_0040.jpg,web/1006_0040_web.jpg,thumb/1006_0040_thumb.jpg
42,80-81,master/1006_0041.jpg,web/1006_0041_web.jpg,thumb/1006_0041_thumb.jpg
43,82-83,master/1006_0042.jpg,web/1006_0042_web.jpg,thumb/1006_0042_thumb.jpg
44,84-85,master/1006_0043.jpg,web/1006_0043_web.jpg,thumb/1006_0043_thumb.jpg
45,86-87,master/1006_0044.jpg,web/1006_0044_web.jpg,thumb/1006_0044_thumb.jpg
46,88-89,master/1006_0045.jpg,web/1006_0045_web.jpg,thumb/1006_0045_thumb.jpg
47,90-91,master/1006_0046.jpg,web/1006_0046_web.jpg,thumb/1006_0046_thumb.jpg
48,92-Inside back cover,master/1006_0047.jpg,web/1006_0047_web.jpg,thumb/1006_0047_thumb.jpg
