shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 386,Kitāb Mīzān al-ḥikmah.|كتاب ميزان الحكمة,"","Khāzinī, ʻAbd al-Raḥmān, active 1121",Arabic,ara,1250?-1350?,""
