shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 6,Persii opera,"Satires of Persius, f. 1r|Ibis of Ovid, f. 15r","Persius|Ovid, 43 B.C.-17 A.D. or 18 A.D",Latin,lat,between 1450 and 1499?,Italy?
