shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 10 (Yi2 7401.F.20)","Inaugural dissertation on conception by James Stewart, submitted April 1811.","","Stewart, James","",eng,1811,Philadelphia? :
