shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms67,Ḳeṭaʻa shel sefer ha-Yerushot.|קטע של ספר הירושות,"","Saʻadia ben Joseph, 882-942",Judeo-Arabic,jrb,"",""
