postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover (V.3),master/12435_0000.tif,web/12435_0000_web.jpg,thumb/12435_0000_thumb.jpg
2,Inside front cover (V.3),master/12435_0001.tif,web/12435_0001_web.jpg,thumb/12435_0001_thumb.jpg
3,i (V.3),master/12435_0002.tif,web/12435_0002_web.jpg,thumb/12435_0002_thumb.jpg
4,ii (V.3),master/12435_0003.tif,web/12435_0003_web.jpg,thumb/12435_0003_thumb.jpg
5,iii (V.3),master/12435_0004.tif,web/12435_0004_web.jpg,thumb/12435_0004_thumb.jpg
6,iv (V.3),master/12435_0005.tif,web/12435_0005_web.jpg,thumb/12435_0005_thumb.jpg
7,v (V.3),master/12435_0006.tif,web/12435_0006_web.jpg,thumb/12435_0006_thumb.jpg
8,vi (V.3),master/12435_0007.tif,web/12435_0007_web.jpg,thumb/12435_0007_thumb.jpg
9,vii (V.3),master/12435_0008.tif,web/12435_0008_web.jpg,thumb/12435_0008_thumb.jpg
10,viii (V.3),master/12435_0009.tif,web/12435_0009_web.jpg,thumb/12435_0009_thumb.jpg
11,ix (V.3),master/12435_0010.tif,web/12435_0010_web.jpg,thumb/12435_0010_thumb.jpg
12,x (V.3),master/12435_0011.tif,web/12435_0011_web.jpg,thumb/12435_0011_thumb.jpg
13,xi (V.3),master/12435_0012.tif,web/12435_0012_web.jpg,thumb/12435_0012_thumb.jpg
14,xii (V.3),master/12435_0013.tif,web/12435_0013_web.jpg,thumb/12435_0013_thumb.jpg
15,xiii (V.3),master/12435_0014.tif,web/12435_0014_web.jpg,thumb/12435_0014_thumb.jpg
16,xiv (V.3),master/12435_0015.tif,web/12435_0015_web.jpg,thumb/12435_0015_thumb.jpg
17,xv (V.3),master/12435_0016.tif,web/12435_0016_web.jpg,thumb/12435_0016_thumb.jpg
18,xvi (V.3),master/12435_0017.tif,web/12435_0017_web.jpg,thumb/12435_0017_thumb.jpg
19,xvii (V.3),master/12435_0018.tif,web/12435_0018_web.jpg,thumb/12435_0018_thumb.jpg
20,xviii (V.3),master/12435_0019.tif,web/12435_0019_web.jpg,thumb/12435_0019_thumb.jpg
