postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 18.1 front,master/7655_0000.tif,web/7655_0000_web.jpg,thumb/7655_0000_thumb.jpg
2,Lewis E M 18.1 reverse,master/7655_0001.tif,web/7655_0001_web.jpg,thumb/7655_0001_thumb.jpg
3,Lewis E M 18.2a front,master/7655_0002.tif,web/7655_0002_web.jpg,thumb/7655_0002_thumb.jpg
4,Lewis E M 18.2a reverse,master/7655_0003.tif,web/7655_0003_web.jpg,thumb/7655_0003_thumb.jpg
5,Lewis E M 18.2b front,master/7655_0004.tif,web/7655_0004_web.jpg,thumb/7655_0004_thumb.jpg
6,Lewis E M 18.2b reverse,master/7655_0005.tif,web/7655_0005_web.jpg,thumb/7655_0005_thumb.jpg
7,Lewis E M 18.3a front,master/7655_0006.tif,web/7655_0006_web.jpg,thumb/7655_0006_thumb.jpg
8,Lewis E M 18.3a reverse,master/7655_0007.tif,web/7655_0007_web.jpg,thumb/7655_0007_thumb.jpg
9,Lewis E M 18.3b front,master/7655_0008.tif,web/7655_0008_web.jpg,thumb/7655_0008_thumb.jpg
10,Lewis E M 18.3b reverse,master/7655_0009.tif,web/7655_0009_web.jpg,thumb/7655_0009_thumb.jpg
