shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 356,Pattern-books of bridles and harnesses,"","",Added notes in Italian (Volume 1),zxx|ita,between 1550 and 1599,Germany or Italy and Prague or Austria
