postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Item 1, Side 1",master/1688_0000.tif,web/1688_0000_web.jpg,thumb/1688_0000_thumb.jpg
2,"Item 1, Side 2",master/1688_0001.tif,web/1688_0001_web.jpg,thumb/1688_0001_thumb.jpg
3,"Item 2, Side 1",master/1688_0002.tif,web/1688_0002_web.jpg,thumb/1688_0002_thumb.jpg
4,"Item 2, Side 2",master/1688_0003.tif,web/1688_0003_web.jpg,thumb/1688_0003_thumb.jpg
