shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 164,Gospels. Questions and answers about Arabic grammar.,[Gospels].|[Questions and answers about Arabic grammar].,"",Arabic,ara,between 1600 and 1799?,""
