shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1655,Adversariorum pars prima.,"Index, p. 1","","Portuguese with manuscript title in Latin and excerpt titles and quotations in Latin, French, and English",por|lat fre eng,1772-1774,Paris
