shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 278,Kitāb-i Ḥashāyish.|[کتاب حشايش],"","Dioscorides Pedanius, of Anazarbos",Persian,per,A.H. 1004 (1595),"Deccan, India"
