shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z151,"Ketubah, 1937.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Florence, Italy"
