shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 247,Gesta regum Anglorum (Deeds of the English Kings); Historia regum Britanniae (History of the Kings of Britain),Historia regum Britanniae (imperfect)|Gesta regum Anglorum (imperfect),"",Latin,lat,"","Cirencester?, England"
