shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1086,"Einn schönn neu Liedt vonn dem abgefallnenn unnd ubell erweldenn Bischoff von Collnn, im Thonn wie mann denn armenn Judas singt.","","","German, with Latin phrases",ger|lat,after 1583,Cologne?
