shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2493,Fragments of Arabic translation and commentaries on the book of Exodus.,"","",Judeo-Arabic; Hebrew,jrb|he,"",PersiaBabyloniaEgypt
