shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 52,Kitāb al-kurah al-mutaḥarrikah /|كتاب الكرة المتحركة,Kitāb al-kurah al-mutaḥarrikah,"Autolycus, active 2nd century",Arabic,ara,between 1725 and 1850?,India?
