shelfmark,title,additional_titles,authors,language,language_codes,date,place
PHS.TennentSermons102,"Gilbert Tennent sermons 102, ""De gubernatione Linguae"" (On governing one's tongue), 1748 or 1749","","",English,eng,"",United States
