shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z87,"Ketubah, 1922.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Djerba, Tunisia"
