shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 182,Psalter,"Calendar|Gallican Psalter|Canticles|Litany|Collects|Leaf from a Psalter containing Psalms 10 and 11.|Leaf from the Office of the Dead, Use of Utrecht","","Latin; Dutch, Flemish",lat|dut,"",Flanders
