shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 22122,"Torah ʿim perush Rash""i (תורה עם פרוש רש""י)",Genesis|Exodus|Leviticus|Numbers|Deuteronomy,"",Hebrew; Latin,he|la,"",Germany
