shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1219,Collection of laws for the use of the Podestà di Rovigo,"","","Latin, with a few short sections in Italian (p. 169-174)",lat|ita,1546,"Rovigo, Italy"
