postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Upper Cover,master/2315_0000.tif,web/2315_0000_web.jpg,thumb/2315_0000_thumb.jpg
2,A01,master/2315_0001.tif,web/2315_0001_web.jpg,thumb/2315_0001_thumb.jpg
3,A02,master/2315_0002.tif,web/2315_0002_web.jpg,thumb/2315_0002_thumb.jpg
4,A03,master/2315_0003.tif,web/2315_0003_web.jpg,thumb/2315_0003_thumb.jpg
5,A04,master/2315_0004.tif,web/2315_0004_web.jpg,thumb/2315_0004_thumb.jpg
6,A05,master/2315_0005.tif,web/2315_0005_web.jpg,thumb/2315_0005_thumb.jpg
7,A06,master/2315_0006.tif,web/2315_0006_web.jpg,thumb/2315_0006_thumb.jpg
8,A07,master/2315_0007.tif,web/2315_0007_web.jpg,thumb/2315_0007_thumb.jpg
9,B01,master/2315_0008.tif,web/2315_0008_web.jpg,thumb/2315_0008_thumb.jpg
10,B02,master/2315_0009.tif,web/2315_0009_web.jpg,thumb/2315_0009_thumb.jpg
11,B03,master/2315_0010.tif,web/2315_0010_web.jpg,thumb/2315_0010_thumb.jpg
12,B04,master/2315_0011.tif,web/2315_0011_web.jpg,thumb/2315_0011_thumb.jpg
13,B05,master/2315_0012.tif,web/2315_0012_web.jpg,thumb/2315_0012_thumb.jpg
14,B06,master/2315_0013.tif,web/2315_0013_web.jpg,thumb/2315_0013_thumb.jpg
15,B07,master/2315_0014.tif,web/2315_0014_web.jpg,thumb/2315_0014_thumb.jpg
