shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 744,Liber de amore et dilectione dei ... etc.,"Index (15th century), f. 1r|Liber de doctrina dicendi et tacendi [1255], f. 2r","Albertano, da Brescia, 13th cent|Peter Damian, Saint, 1007?-1072",Latin,lat,between 1350 and 1399,Italy
