shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Roll 1994,Short scroll in Ottoman Turkish.,[Short scroll in Ottoman Turkish].,"",Ottoman Turkish,ota,between 1800 and 1899?,""
