shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1015,Tractatus de horologiis solaribus anno 1690,"Tractatus de horologiis solaribus, f. 4r|Tractatus de stylo arguto, f. 52r","","Latin, with some examples in Italian in the second treatise",lat|ita,"1690, 1697",Rome
