shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 140,al-Juzʼ al-rābiʻ ʻashar.|الجزء الرابع عشر,Al-Juzʾ al-rābiʿ ʿashar,"",Arabic,ara,between 1750 and 1799?,Egypt?
