postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front Cover,master/6455_0000.tif,web/6455_0000_web.jpg,thumb/6455_0000_thumb.jpg
2,Inside Front Cover,master/6455_0001.tif,web/6455_0001_web.jpg,thumb/6455_0001_thumb.jpg
3,Flyleaf 1 recto,master/6455_0002.tif,web/6455_0002_web.jpg,thumb/6455_0002_thumb.jpg
4,Flyleaf 1 verso,master/6455_0003.tif,web/6455_0003_web.jpg,thumb/6455_0003_thumb.jpg
5,Flyleaf 2 recto,master/6455_0004.tif,web/6455_0004_web.jpg,thumb/6455_0004_thumb.jpg
6,Flyleaf 2 verso,master/6455_0005.tif,web/6455_0005_web.jpg,thumb/6455_0005_thumb.jpg
7,Flyleaf 3 recto,master/6455_0006.tif,web/6455_0006_web.jpg,thumb/6455_0006_thumb.jpg
8,Flyleaf 3 verso,master/6455_0007.tif,web/6455_0007_web.jpg,thumb/6455_0007_thumb.jpg
9,Flyleaf 4 recto,master/6455_0008.tif,web/6455_0008_web.jpg,thumb/6455_0008_thumb.jpg
10,Flyleaf 4 verso,master/6455_0009.tif,web/6455_0009_web.jpg,thumb/6455_0009_thumb.jpg
11,Unnumbered recto i,master/6455_0010.tif,web/6455_0010_web.jpg,thumb/6455_0010_thumb.jpg
12,Unnumbered verso i,master/6455_0011.tif,web/6455_0011_web.jpg,thumb/6455_0011_thumb.jpg
13,Unnumbered recto ii,master/6455_0012.tif,web/6455_0012_web.jpg,thumb/6455_0012_thumb.jpg
14,Unnumbered verso ii,master/6455_0013.tif,web/6455_0013_web.jpg,thumb/6455_0013_thumb.jpg
15,Unnumbered recto iii,master/6455_0014.tif,web/6455_0014_web.jpg,thumb/6455_0014_thumb.jpg
16,Unnumbered verso iii,master/6455_0015.tif,web/6455_0015_web.jpg,thumb/6455_0015_thumb.jpg
17,1r,master/6455_0016.tif,web/6455_0016_web.jpg,thumb/6455_0016_thumb.jpg
18,1v,master/6455_0017.tif,web/6455_0017_web.jpg,thumb/6455_0017_thumb.jpg
19,2r,master/6455_0018.tif,web/6455_0018_web.jpg,thumb/6455_0018_thumb.jpg
20,2v,master/6455_0019.tif,web/6455_0019_web.jpg,thumb/6455_0019_thumb.jpg
21,3r,master/6455_0020.tif,web/6455_0020_web.jpg,thumb/6455_0020_thumb.jpg
22,3v,master/6455_0021.tif,web/6455_0021_web.jpg,thumb/6455_0021_thumb.jpg
23,4r,master/6455_0022.tif,web/6455_0022_web.jpg,thumb/6455_0022_thumb.jpg
24,4v,master/6455_0023.tif,web/6455_0023_web.jpg,thumb/6455_0023_thumb.jpg
25,5r,master/6455_0024.tif,web/6455_0024_web.jpg,thumb/6455_0024_thumb.jpg
26,5v,master/6455_0025.tif,web/6455_0025_web.jpg,thumb/6455_0025_thumb.jpg
27,6r,master/6455_0026.tif,web/6455_0026_web.jpg,thumb/6455_0026_thumb.jpg
28,6v,master/6455_0027.tif,web/6455_0027_web.jpg,thumb/6455_0027_thumb.jpg
29,7r,master/6455_0028.tif,web/6455_0028_web.jpg,thumb/6455_0028_thumb.jpg
30,7v,master/6455_0029.tif,web/6455_0029_web.jpg,thumb/6455_0029_thumb.jpg
31,8r,master/6455_0030.tif,web/6455_0030_web.jpg,thumb/6455_0030_thumb.jpg
32,8v,master/6455_0031.tif,web/6455_0031_web.jpg,thumb/6455_0031_thumb.jpg
